2024-06-18 07:59:22.987887,59.0274133682251,1952.3782501220703
2024-06-18 07:59:23.994220,59.052130699157715,1953.4548330307007
2024-06-18 07:59:24.999117,59.08394813537598,1954.6447658538818
2024-06-18 07:59:26.005125,59.113898277282715,1955.964979171753
2024-06-18 07:59:27.012241,59.15944480895996,1957.455717086792
2024-06-18 07:59:28.019946,59.19433879852295,1959.143437385559
2024-06-18 07:59:29.028918,59.245216369628906,1960.7092905044556
2024-06-18 07:59:30.041643,59.28937530517578,1962.0353679656982
2024-06-18 07:59:31.049361,59.33086681365967,1963.3331699371338
2024-06-18 07:59:32.056904,59.36881446838379,1964.7221202850342
2024-06-18 07:59:33.062613,59.39906024932861,1966.0658674240112
2024-06-18 07:59:34.067243,59.43292045593262,1967.430669784546
2024-06-18 07:59:35.090607,59.46895503997803,1969.1899099349976
2024-06-18 07:59:36.109208,59.50157451629639,1970.4414653778076
2024-06-18 07:59:37.115639,59.5350227355957,1971.9683742523193
2024-06-18 07:59:38.121986,59.56922245025635,1973.3376274108887
2024-06-18 07:59:39.127136,59.60584354400635,1974.6865501403809
2024-06-18 07:59:40.131024,59.6396484375,1975.881199836731
2024-06-18 07:59:41.135540,59.666504859924316,1977.0608549118042
2024-06-18 07:59:42.140589,59.69378185272217,1978.2849369049072
2024-06-18 07:59:43.146406,59.74503040313721,1980.272315979004
2024-06-18 07:59:44.159873,59.79409599304199,1982.621826171875
2024-06-18 07:59:45.164297,59.82497978210449,1984.373737335205
2024-06-18 07:59:46.171272,59.85572052001953,1985.7239923477173
2024-06-18 07:59:47.177253,59.88794422149658,1987.2721605300903
2024-06-18 07:59:48.189247,59.91988658905029,1988.692304611206
2024-06-18 07:59:49.193618,59.94316005706787,1989.543080329895
2024-06-18 07:59:50.205898,59.96899604797363,1990.6443815231323
2024-06-18 07:59:51.216004,60.00253677368164,1991.8666095733643
2024-06-18 07:59:52.223857,60.04517078399658,1993.3846549987793
2024-06-18 07:59:53.229858,60.08834171295166,1994.9395208358765
2024-06-18 07:59:54.234982,60.12023639678955,1996.539545059204
2024-06-18 07:59:55.242300,60.14365482330322,1997.6328029632568
2024-06-18 07:59:56.247187,60.17606067657471,1998.9849433898926
2024-06-18 07:59:57.253306,60.19750213623047,1999.9120302200317
2024-06-18 07:59:58.258676,60.23222541809082,2000.7423629760742
2024-06-18 07:59:59.264712,60.272796630859375,2002.1916227340698
2024-06-18 08:00:00.269407,60.30107116699219,2003.498703956604
2024-06-18 08:00:01.275767,60.347371101379395,2005.013048171997
2024-06-18 08:00:02.281219,60.38352966308594,2006.5655279159546
2024-06-18 08:00:03.297073,60.41351890563965,2007.7480449676514
2024-06-18 08:00:04.304009,60.44466590881348,2009.0070219039917
2024-06-18 08:00:05.308366,60.48459243774414,2010.675898551941
2024-06-18 08:00:06.316721,60.52723217010498,2012.191906929016
2024-06-18 08:00:07.323802,60.55812644958496,2013.6517934799194
2024-06-18 08:00:08.333111,60.590853691101074,2015.2333726882935
2024-06-18 08:00:09.349390,60.63368606567383,2016.8649406433105
2024-06-18 08:00:10.358216,60.67512035369873,2018.5120477676392
2024-06-18 08:00:11.364934,60.7187614440918,2020.2843685150146
2024-06-18 08:00:12.372344,60.75509548187256,2021.7522172927856
2024-06-18 08:00:13.376275,60.791847229003906,2023.5642023086548
2024-06-18 08:00:14.384861,60.83219814300537,2025.2371463775635
2024-06-18 08:00:15.391467,60.86893177032471,2027.1383180618286
2024-06-18 08:00:16.395751,60.910964012145996,2028.9228706359863
2024-06-18 08:00:17.400074,60.93989562988281,2030.2987489700317
2024-06-18 08:00:18.404022,60.96594524383545,2031.4983768463135
2024-06-18 08:00:19.408037,61.00005340576172,2032.760594367981
2024-06-18 08:00:20.416740,61.02291679382324,2033.8690299987793
2024-06-18 08:00:21.428728,61.050835609436035,2035.1729202270508
2024-06-18 08:00:22.433286,61.08371067047119,2036.3105955123901
2024-06-18 08:00:23.438384,61.116536140441895,2037.4406995773315
2024-06-18 08:00:24.443684,61.14748954772949,2038.7691287994385
2024-06-18 08:00:25.448160,61.17640972137451,2040.0745153427124
2024-06-18 08:00:26.452767,61.216925621032715,2041.721152305603
2024-06-18 08:00:27.462710,61.24751377105713,2043.2582817077637
2024-06-18 08:00:28.467503,61.28621959686279,2045.0719299316406
2024-06-18 08:00:29.474731,61.31955814361572,2046.3671913146973
2024-06-18 08:00:30.478415,61.3729248046875,2047.4690341949463
2024-06-18 08:00:31.483061,61.401421546936035,2048.6574029922485
2024-06-18 08:00:32.486973,61.438143730163574,2050.079882621765
2024-06-18 08:00:33.490934,61.47460174560547,2051.6819925308228
2024-06-18 08:00:34.495011,61.51090908050537,2053.395838737488
2024-06-18 08:01:00.162669,62.255292892456055,2081.870966911316
2024-06-18 08:01:24.459149,62.93590259552002,2110.1734981536865
2024-06-18 08:02:54.451543,65.60120582580566,2219.1614389419556
2024-06-18 08:02:55.531113,65.64570617675781,2221.090832710266
2024-06-18 08:02:56.537457,65.68138313293457,2222.6706886291504
2024-06-18 08:02:57.541764,65.71988773345947,2224.0681438446045
2024-06-18 08:02:58.545479,65.76651191711426,2226.2000036239624
2024-06-18 08:02:59.551435,65.81148147583008,2228.205199241638
2024-06-18 08:03:00.555480,65.85719966888428,2230.0972776412964
2024-06-18 08:03:01.559840,65.89434051513672,2231.885944366455
2024-06-18 08:03:02.562695,65.92572402954102,2233.0272283554077
2024-06-18 08:03:03.569240,65.9609785079956,2234.197332382202
2024-06-18 08:03:04.573152,66.00259208679199,2235.733102798462
2024-06-18 08:03:05.578882,66.0422887802124,2237.1963272094727
2024-06-18 08:03:06.586847,66.08116722106934,2238.905879020691
2024-06-18 08:03:07.593843,66.11967182159424,2240.3761949539185
2024-06-18 08:03:08.597598,66.1537675857544,2241.896718978882
2024-06-18 08:03:09.601581,66.20020198822021,2244.0381031036377
2024-06-18 08:03:10.607504,66.26212501525879,2246.486490249634
2024-06-18 08:03:11.611129,66.30586814880371,2248.403811454773
2024-06-18 08:03:12.615669,66.3584041595459,2249.984839439392
2024-06-18 08:03:13.619270,66.38167953491211,2250.525361061096
2024-06-18 08:03:14.624056,66.3837251663208,2250.5340757369995
2024-06-18 08:03:15.627590,66.38397693634033,2250.535816192627
2024-06-18 08:03:16.633155,66.40071678161621,2250.80127620697
2024-06-18 08:03:17.637857,66.43481922149658,2252.647180557251
2024-06-18 08:03:18.641558,66.49371719360352,2254.3239240646362
2024-06-18 08:03:19.646847,66.5479040145874,2256.7111253738403
2024-06-18 08:03:20.650733,66.60053825378418,2259.721251487732
2024-06-18 08:03:21.655909,66.6486587524414,2262.0331144332886
2024-06-18 08:03:22.659575,66.69813823699951,2264.038299560547
2024-06-18 08:03:23.664225,66.76251697540283,2266.2788734436035
2024-06-18 08:03:24.669535,66.80082130432129,2268.0469284057617
2024-06-18 08:03:25.673774,66.83638572692871,2269.7174797058105
2024-06-18 08:03:26.678869,66.86032581329346,2270.956269264221
2024-06-18 08:03:27.682990,66.8840446472168,2272.030619621277
2024-06-18 08:03:28.687225,66.91283130645752,2273.344355583191
2024-06-18 08:03:29.691297,66.94495868682861,2274.538857460022
2024-06-18 08:03:30.698100,66.98153305053711,2276.0162801742554
2024-06-18 08:03:31.711874,67.02184009552002,2277.7364234924316
2024-06-18 08:03:32.717130,67.07005882263184,2279.7449626922607
2024-06-18 08:03:33.720670,67.11189079284668,2281.7263174057007
2024-06-18 08:03:34.725102,67.15716648101807,2283.532332420349
2024-06-18 08:03:35.729006,67.19669818878174,2285.23903465271
2024-06-18 08:03:36.733985,67.234375,2286.940981864929
2024-06-18 08:03:37.739950,67.28879642486572,2288.9863777160645
2024-06-18 08:03:38.745932,67.33849716186523,2290.7385873794556
2024-06-18 08:03:39.750696,67.38550281524658,2292.3054237365723
2024-06-18 08:03:40.755174,67.43723487854004,2294.3817892074585
2024-06-18 08:03:41.760933,67.49577808380127,2296.5202684402466
2024-06-18 08:03:42.765835,67.53648853302002,2298.450827598572
2024-06-18 08:03:43.773232,67.5772647857666,2300.168065071106
2024-06-18 08:03:44.778350,67.62366008758545,2301.632987976074
2024-06-18 08:03:45.784707,67.66445350646973,2302.6870012283325
2024-06-18 08:03:46.788783,67.69647312164307,2303.673125267029
2024-06-18 08:03:47.796609,67.72007846832275,2304.388518333435
2024-06-18 08:03:48.801079,67.744384765625,2305.2742404937744
2024-06-18 08:03:49.807675,67.76760196685791,2306.2079401016235
2024-06-18 08:03:50.812253,67.79920387268066,2307.417410850525
2024-06-18 08:03:51.816457,67.84036636352539,2309.12087059021
2024-06-18 08:03:52.820888,67.88489818572998,2310.848508834839
2024-06-18 08:03:53.824894,67.93082427978516,2312.6893196105957
2024-06-18 08:03:54.829701,67.97507858276367,2314.685507774353
2024-06-18 08:03:55.833974,68.02806663513184,2316.7507104873657
2024-06-18 08:03:56.839940,68.0780611038208,2318.953170776367
2024-06-18 08:03:57.843687,68.12130355834961,2320.7015476226807
2024-06-18 08:03:58.848461,68.15505599975586,2322.3788690567017
2024-06-18 08:03:59.852461,68.19047546386719,2324.029326438904
2024-06-18 08:04:00.856635,68.23515033721924,2325.844801902771
2024-06-18 08:04:01.860856,68.27835845947266,2327.7924938201904
2024-06-18 08:04:02.867306,68.31358337402344,2329.3976821899414
2024-06-18 08:04:03.871964,68.35488891601562,2331.0315675735474
2024-06-18 08:04:04.875923,68.38890838623047,2332.589476585388
2024-06-18 08:04:05.880870,68.43256282806396,2334.5344953536987
2024-06-18 08:04:06.885309,68.47712326049805,2336.4210414886475
2024-06-18 08:04:07.889655,68.51564693450928,2337.9680919647217
2024-06-18 08:04:08.893847,68.55422306060791,2339.611433029175
2024-06-18 08:04:09.898119,68.59472274780273,2341.1698846817017
2024-06-18 08:04:10.903830,68.61945915222168,2342.275631904602
2024-06-18 08:04:11.908442,68.64342308044434,2343.429983139038
2024-06-18 08:04:12.911880,68.67520332336426,2344.7353143692017
2024-06-18 08:04:13.916237,68.70531845092773,2346.214900970459
2024-06-18 08:04:14.919333,68.74608135223389,2347.9694328308105
2024-06-18 08:04:15.923213,68.77278518676758,2349.593589782715
2024-06-18 08:04:16.931856,68.7842264175415,2350.2404050827026
2024-06-18 08:04:17.935889,68.8078498840332,2351.0468254089355
2024-06-18 08:04:18.941859,68.83241653442383,2352.4071254730225
2024-06-18 08:04:19.946967,68.86445808410645,2353.819143295288
2024-06-18 08:04:20.952229,68.8901891708374,2354.926971435547
2024-06-18 08:04:21.958944,68.91429901123047,2356.0871353149414
2024-06-18 08:04:22.962292,68.9482479095459,2357.3746337890625
2024-06-18 08:04:23.966635,68.99090480804443,2358.9105644226074
2024-06-18 08:04:24.971796,69.02316284179688,2360.630567550659
2024-06-18 08:04:25.975052,69.0616226196289,2362.2237462997437
2024-06-18 08:04:26.978754,69.09933471679688,2364.046727180481
2024-06-18 08:04:27.984070,69.15748310089111,2366.1318101882935
2024-06-18 08:04:28.988081,69.19700241088867,2367.7334356307983
2024-06-18 08:04:29.992619,69.23185062408447,2368.986692428589
2024-06-18 08:04:30.996710,69.27477836608887,2370.7116508483887
2024-06-18 08:04:32.000917,69.31676387786865,2372.615065574646
2024-06-18 08:04:33.004912,69.36446571350098,2374.4450521469116
2024-06-18 08:04:34.010586,69.39578819274902,2375.975209236145
2024-06-18 08:04:35.014575,69.43729782104492,2377.6226320266724
2024-06-18 08:04:36.019701,69.47836685180664,2379.5050048828125
2024-06-18 08:04:37.023615,69.52567291259766,2381.725299835205
2024-06-18 08:04:38.028634,69.57757568359375,2384.3387022018433
2024-06-18 08:04:39.033709,69.6180534362793,2386.333959579468
2024-06-18 08:04:40.039239,69.65683364868164,2388.0815420150757
2024-06-18 08:04:41.043773,69.70835971832275,2389.866090774536
2024-06-18 08:04:42.048209,69.74100303649902,2391.471279144287
2024-06-18 08:04:43.052666,69.77893924713135,2392.973931312561
2024-06-18 08:04:44.056593,69.81265926361084,2394.783080101013
2024-06-18 08:04:45.060844,69.8464822769165,2396.4851055145264
2024-06-18 08:04:46.066166,69.89473152160645,2398.7189197540283
2024-06-18 08:04:47.069443,69.94096183776855,2401.0323905944824
2024-06-18 08:04:48.076483,69.97123622894287,2402.4944763183594
2024-06-18 08:04:49.082058,70.00737857818604,2404.289430618286
2024-06-18 08:04:50.087871,70.03858852386475,2405.6530227661133
2024-06-18 08:04:51.092660,70.08443927764893,2407.15128326416
2024-06-18 08:04:52.097085,70.12208366394043,2408.7677488327026
2024-06-18 08:04:53.100787,70.17336559295654,2410.4593935012817
2024-06-18 08:04:54.104514,70.216796875,2411.96177482605
2024-06-18 08:04:55.108330,70.27004146575928,2413.722197532654
2024-06-18 08:04:56.112942,70.3234281539917,2415.926125526428
2024-06-18 08:04:57.117254,70.36270427703857,2417.812413215637
2024-06-18 08:04:58.122808,70.40880870819092,2419.3514728546143
2024-06-18 08:04:59.128271,70.45176696777344,2420.8333702087402
2024-06-18 08:05:00.134216,70.48362064361572,2422.2866926193237
2024-06-18 08:05:01.139357,70.52194023132324,2423.697949409485
2024-06-18 08:05:02.144608,70.56489753723145,2425.5385398864746
2024-06-18 08:05:03.148816,70.6029224395752,2427.3603563308716
2024-06-18 08:05:04.152810,70.65240097045898,2429.2044773101807
2024-06-18 08:05:05.156466,70.69056701660156,2431.092065811157
2024-06-18 08:05:06.160861,70.7318115234375,2432.9561681747437
2024-06-18 08:05:07.165172,70.7835054397583,2435.198871612549
2024-06-18 08:05:08.168974,70.82076358795166,2436.702790260315
2024-06-18 08:05:09.172736,70.87976837158203,2438.257077217102
2024-06-18 08:05:10.177348,70.93597793579102,2440.135217666626
2024-06-18 08:05:11.181865,70.98674488067627,2442.28977394104
2024-06-18 08:05:12.186165,71.02183151245117,2443.553505897522
2024-06-18 08:05:13.198755,71.0518684387207,2444.8597440719604
2024-06-18 08:05:14.209166,71.08496475219727,2446.2601470947266
2024-06-18 08:05:15.215144,71.12996578216553,2448.090446472168
2024-06-18 08:05:16.221905,71.17464447021484,2450.132897377014
2024-06-18 08:05:17.226146,71.22500324249268,2452.426223754883
2024-06-18 08:05:18.234473,71.26909637451172,2454.3820123672485
2024-06-18 08:05:19.241844,71.30002021789551,2455.40381526947
2024-06-18 08:05:20.246504,71.32800579071045,2456.5361976623535
2024-06-18 08:05:21.254224,71.36735248565674,2458.1181421279907
2024-06-18 08:05:22.257940,71.40475845336914,2459.5648231506348
2024-06-18 08:05:23.262807,71.44300651550293,2461.299327850342
2024-06-18 08:05:24.267803,71.487548828125,2462.9613189697266
2024-06-18 08:05:25.272511,71.53926372528076,2464.9468898773193
2024-06-18 08:05:26.276680,71.5851058959961,2466.782445907593
2024-06-18 08:05:27.282604,71.63083457946777,2468.9322690963745
2024-06-18 08:05:28.286572,71.68294429779053,2471.1057024002075
2024-06-18 08:05:29.291080,71.72547149658203,2472.970178604126
2024-06-18 08:05:30.295190,71.75368118286133,2474.12624835968
2024-06-18 08:05:31.299231,71.79383087158203,2475.436240196228
2024-06-18 08:05:32.304017,71.82901763916016,2477.064778327942
2024-06-18 08:05:33.308974,71.87369441986084,2478.7181606292725
2024-06-18 08:05:34.313373,71.89849185943604,2479.796630859375
2024-06-18 08:05:35.318716,71.93242835998535,2481.016477584839
2024-06-18 08:05:36.322054,71.96550941467285,2482.4796142578125
2024-06-18 08:05:37.326865,72.00299453735352,2484.1448917388916
2024-06-18 08:05:38.332885,72.04648113250732,2485.747022628784
2024-06-18 08:05:39.337211,72.08650398254395,2487.293836593628
2024-06-18 08:05:40.341863,72.12629985809326,2489.0776414871216
2024-06-18 08:05:41.345964,72.16536045074463,2490.8540296554565
2024-06-18 08:05:42.351766,72.20351696014404,2492.5320796966553
2024-06-18 08:05:43.363961,72.2520751953125,2494.302463531494
2024-06-18 08:05:44.368308,72.29157447814941,2495.9358959198
2024-06-18 08:05:45.378481,72.31685733795166,2497.1650981903076
2024-06-18 08:05:46.388566,72.3456916809082,2498.08629322052
2024-06-18 08:05:47.395171,72.37677669525146,2499.4914588928223
2024-06-18 08:05:48.403204,72.43661403656006,2501.126940727234
2024-06-18 08:05:49.408443,72.46298694610596,2502.3194160461426
2024-06-18 08:05:50.416384,72.49836826324463,2503.846957206726
2024-06-18 08:05:51.425879,72.54598426818848,2505.184190750122
2024-06-18 08:05:52.433164,72.58243370056152,2506.543490409851
2024-06-18 08:05:53.441927,72.66779232025146,2508.1633338928223
2024-06-18 08:05:54.450528,72.75202369689941,2510.04194355011
2024-06-18 08:05:55.459017,72.8258581161499,2512.0043363571167
2024-06-18 08:05:56.464066,72.89225959777832,2513.831684112549
2024-06-18 08:05:57.470392,72.94684982299805,2516.6695528030396
2024-06-18 08:05:58.475434,72.9930648803711,2518.592879295349
2024-06-18 08:05:59.481500,73.02601337432861,2519.7131214141846
2024-06-18 08:06:00.489413,73.05873489379883,2520.9473333358765
2024-06-18 08:06:01.494221,73.11433219909668,2522.7329320907593
2024-06-18 08:06:02.499174,73.15553760528564,2524.32133102417
2024-06-18 08:06:03.505787,73.19370555877686,2525.8684635162354
2024-06-18 08:06:04.520976,73.23302841186523,2527.294009208679
2024-06-18 08:06:05.527063,73.26450824737549,2528.538674354553
2024-06-18 08:06:06.544028,73.29216289520264,2529.738028526306
2024-06-18 08:06:07.551555,73.32764339447021,2531.1179037094116
2024-06-18 08:06:08.557561,73.36589908599854,2532.6081037521362
2024-06-18 08:06:09.564951,73.41184997558594,2534.0943365097046
2024-06-18 08:06:10.574514,73.45497989654541,2535.721050262451
2024-06-18 08:06:11.578976,73.5000991821289,2537.352650642395
2024-06-18 08:06:12.583628,73.53402996063232,2538.834372520447
2024-06-18 08:06:13.587329,73.57355976104736,2540.2146320343018
2024-06-18 08:06:14.594326,73.62959003448486,2541.5159578323364
2024-06-18 08:06:15.599039,73.81473064422607,2543.296236038208
2024-06-18 08:06:16.602501,73.88135814666748,2544.167766571045
2024-06-18 08:06:17.606940,73.9402322769165,2545.2682542800903
2024-06-18 08:06:18.611017,73.98940086364746,2546.3484230041504
2024-06-18 08:06:19.614071,74.05895042419434,2547.9256448745728
2024-06-18 08:06:20.620737,74.17208480834961,2549.6385316848755
2024-06-18 08:06:21.625292,74.27920246124268,2552.1110401153564
2024-06-18 08:06:22.631898,74.42924976348877,2554.8379707336426
2024-06-18 08:06:23.637404,74.58752632141113,2557.2088832855225
2024-06-18 08:06:24.642616,74.74824142456055,2559.461317062378
2024-06-18 08:06:25.649320,74.94371318817139,2561.6836166381836
2024-06-18 08:06:26.656253,75.00333786010742,2563.826018333435
2024-06-18 08:06:27.660713,75.05766773223877,2566.002161026001
2024-06-18 08:06:28.665055,75.12489986419678,2568.5291833877563
2024-06-18 08:06:29.668854,75.22092819213867,2571.1729469299316
2024-06-18 08:06:30.674591,75.3577241897583,2573.9752473831177
